id,sales
33327,70.55372233031078
33328,46.19216421805868
33329,54.253221200958436
33330,54.74257563565792
33331,64.78695963240561
33332,69.28653025440079
33333,75.3911213466694
33334,79.67581254857905
33335,52.10839437780581
33336,59.772379254528566
33337,60.547058674509906
33338,64.9392878512533
33339,70.54486620168339
33340,74.60352657939927
33341,81.37493101466673
33342,52.60720579079595
33343,60.45537708737138
33344,60.55616250932151
33345,65.1175446730374
33346,70.3076376319063
33347,75.50372875955725
33348,80.1853950125159
33349,52.540693553971295
33350,60.55956746301048
33351,61.069403900501904
33352,64.87124979876782
33353,69.18952228435569
33354,77.2069615325629
33355,81.15826814429863
33356,52.702270967404
33357,60.449999681654745
33358,62.004934770569314
33359,80.92706850030105
33360,84.97197774440157
33361,86.98258587362743
33362,95.54940839433517
33363,62.877634703619904
33364,74.52799454244895
33365,74.10661674798048
33366,77.750025040868
33367,82.38104878872295
33368,89.24389504700767
33369,94.10849337246736
33370,62.691215757153586
33371,74.51662321644888
33372,73.59246319924628
33373,78.97000782408409
33374,83.91370926569616
33375,89.365576076977
33376,92.4317403463002
33377,64.0466682846266
33378,73.8943103738528
33379,74.30812567469138
33380,78.42699138851134
33381,83.24037892773993
33382,88.22115464423476
33383,94.48250539780268
33384,62.41238447090673
33385,74.25597154650863
33386,73.49293251695018
33387,79.4197197327077
33388,85.89395782880041
33389,88.57649760263732
33390,71.44467966797811
33391,80.88409914621215
33392,82.68717262593927
33393,87.67498409778399
33394,89.48966480122644
33395,92.12994808292464
33396,97.01706582444353
33397,67.9045405164875
33398,77.18476776484948
33399,77.20524869157582
33400,80.53357737944147
33401,85.45140226736753
33402,92.07429380608916
33403,95.11778706911214
33404,65.98844172595646
33405,75.02329642818556
33406,76.20302163468878
33407,81.29174918344859
33408,85.28040271430316
33409,91.39261319252212
33410,96.9375040692267
33411,63.91357488726162
33412,75.96385679310707
33413,77.59743545903196
33414,82.1373784171317
33415,89.51896043949849
33416,92.3043897303287
33417,98.06907798661986
33418,63.450830795800805
33419,76.38925069265835
33420,76.24943267674865
33421,91.95314375537914
33422,99.52805535275606
33423,107.6033199203949
33424,113.13340954794589
33425,73.43174675333955
33426,84.39979130477009
33427,83.79650551269336
33428,90.27464446005474
33429,96.04574635658744
33430,102.83309415546312
33431,107.04906093488539
33432,70.70109121498858
33433,84.04891698565243
33434,83.65380557923778
33435,89.76435587445194
33436,96.57479803225495
33437,103.60847662884481
33438,111.51995373788107
33439,69.75412807211087
33440,84.62077495146667
33441,85.15692417667097
33442,91.30025438822962
33443,97.70870844826905
33444,105.14173390101867
33445,110.21987777198015
33446,72.47572548426439
33447,86.80334110823966
33448,86.9385049959248
33449,109.12829230811985
33450,118.03470325238126
33451,125.53006825803998
33452,132.324412521001
33453,87.43517447730935
33454,102.1027405509796
33455,100.5200697457089
33456,110.54771096309888
33457,120.03358013386217
33458,126.2049557867959
33459,130.68502997160456
33460,87.5132690100577
33461,104.78929502176709
33462,102.8124158207292
33463,109.31061280545856
33464,121.58333684244404
33465,126.00033999410063
33466,133.6807949413633
33467,88.9779112366859
33468,106.04282999744488
33469,103.92658123674107
33470,111.67548171081684
33471,120.62691912420584
33472,123.17698052417055
33473,132.63062441252987
33474,87.95478881942789
33475,102.50443435046044
33476,101.6913320288648
33477,106.8940477664144
33478,113.88902976479021
33479,122.72694046746517
33480,59.49375080644754
33481,67.9896862401917
33482,69.32190903771337
33483,72.22030923249292
33484,77.40358999560583
33485,83.36935909882833
33486,87.12833578419922
33487,58.172535109357206
33488,68.97105811932921
33489,67.72346123974462
33490,74.5762111953075
33491,78.699094487282
33492,85.53440646083241
33493,88.36252523851898
33494,59.928321012087196
33495,70.32013379975153
33496,68.37229117673954
33497,75.41604264138418
33498,79.1712475039503
33499,85.37580524477369
33500,90.52428042389126
33501,58.16796075366842
33502,68.82055937775768
33503,69.33013294410044
33504,74.27757861149581
33505,78.98584270672345
33506,83.5249502018622
33507,89.62397072369058
33508,60.02739390644085
33509,68.99640499267595
33510,69.56235989762078
33511,81.6791351373972
33512,86.9026798791848
33513,92.55222660987512
33514,96.66752078033039
33515,64.48137807320634
33516,74.37991262832887
33517,75.48654506190498
33518,81.30930591349734
33519,87.04707699443809
33520,94.47256839700135
33521,99.71914897749873
33522,64.31753307127806
33523,76.42003864160289
33524,76.18768678499991
33525,82.42382218657414
33526,87.45927807041441
33527,92.85896672907042
33528,99.03451794200413
33529,64.31601621307888
33530,76.31832979438826
33531,76.01678790579858
33532,82.78154042771268
33533,87.19149444161629
33534,92.73889446129178
33535,98.31519899304611
33536,64.46996220457616
33537,75.90744256161514
33538,75.44343945117346
33539,97.18787812815876
33540,103.5013123707871
33541,110.76056834593588
33542,113.18379801454812
33543,77.65873272634722
33544,91.69609195646622
33545,91.4000092982196
33546,98.35203647789622
33547,105.69313191318953
33548,110.14721531839403
33549,118.4414160534654
33550,79.47566452850724
33551,91.56265356235848
33552,90.47570643599546
33553,98.22404646293381
33554,102.90194296283101
33555,110.46931333957177
33556,118.76370818727872
33557,78.60404070533279
33558,93.0878491113961
33559,92.67435021838683
33560,99.37379866168726
33561,105.83970869157247
33562,109.99259680171875
33563,117.00065185599244
33564,77.34919903320511
33565,91.66539098464581
33566,91.32392079482946
33567,101.19543636128273
33568,105.90063867522315
33569,111.23723673028186
33570,56.05870103447389
33571,63.74213199102267
33572,64.53662875630536
33573,68.59320282106782
33574,72.23163560393228
33575,76.19860280098641
33576,79.68751638433638
33577,55.264370277044215
33578,61.17440098004254
33579,60.129985528018835
33580,66.05795306951131
33581,71.46042152376097
33582,74.98398315850577
33583,79.71599667671396
33584,53.0090668445207
33585,62.803167525653066
33586,62.603193318978796
33587,66.95172383784667
33588,69.63887235077416
33589,74.51086920422765
33590,80.54684783393432
33591,53.20282240321429
33592,61.58820043007172
33593,61.49359841356837
33594,66.29971639337745
33595,70.6053931612561
33596,76.26860603173195
33597,78.75426356540763
33598,52.2670296470373
33599,62.04351099143162
33600,62.298023378807166
33601,73.78747583893234
33602,79.95673261576523
33603,83.32773294747331
33604,87.78353673174564
33605,58.68053617573268
33606,70.1124664087308
33607,70.4897127999312
33608,73.97931361345981
33609,78.72297535026902
33610,83.83324293074035
33611,88.41017074056515
33612,59.13611511552405
33613,70.10716023438754
33614,68.36363990508038
33615,73.13390121590905
33616,79.40868884776829
33617,84.3484976140262
33618,88.81356924796206
33619,58.66322706677025
33620,68.04011209029738
33621,68.22928817644005
33622,72.81580181808826
33623,78.28299131571481
33624,84.00549184269386
33625,88.84873514664741
33626,57.867543189254526
33627,68.78090319107892
33628,68.4488828807976
33629,88.43886323609246
33630,94.79390042356252
33631,99.60513318062613
33632,106.93094909363859
33633,72.67149154208444
33634,83.6005847095635
33635,84.27017480515221
33636,89.33624691178305
33637,96.04994927640351
33638,99.17345156971625
33639,107.5226586451977
33640,70.19803734684476
33641,81.8743783800159
33642,81.86201880579034
33643,87.90205514140345
33644,93.69550567079293
33645,98.98192747710185
33646,105.86262765740418
33647,69.12472211360061
33648,81.87820486010038
33649,82.5637112342685
33650,87.55120750016724
33651,95.26226895708747
33652,99.39245347645068
33653,108.20579536899703
33654,70.78847510204125
33655,82.89446713416173
33656,83.03792116279259
33657,90.63444725027571
33658,96.38551653728736
33659,101.00245990891737
33660,40.17819201643939
33661,47.57313626169976
33662,47.82685716774725
33663,49.759100664186235
33664,54.02992118546465
33665,56.932817364250894
33666,60.726377206323896
33667,40.745221989645415
33668,47.237867602119174
33669,46.84718897535844
33670,50.43152900091304
33671,53.406528440196695
33672,57.03092201800553
33673,59.37615723356692
33674,39.76575325168038
33675,45.44295609206565
33676,46.909138997616125
33677,49.27715870813022
33678,51.993992599483
33679,55.7371766523182
33680,59.55066223201107
33681,39.4243757361634
33682,45.674498951715904
33683,46.2481802641224
33684,49.34113039281906
33685,52.741537297440395
33686,55.974283579435514
33687,59.46793845309208
33688,39.26232616839625
33689,45.70438229758449
33690,46.46723364398759
33691,55.84508765057015
33692,59.422102714348675
33693,62.435338787209
33694,66.24481892519674
33695,44.431380777028984
33696,51.074531016345205
33697,51.279191173661914
33698,54.410927031361425
33699,60.40764821731609
33700,63.4624449323577
33701,66.59300250662037
33702,42.847777313171434
33703,51.18618968102053
33704,50.69438548287894
33705,55.48615037491071
33706,59.7936363195499
33707,62.367343420209146
33708,66.60882716708917
33709,43.22690039320937
33710,50.66047079011472
33711,50.896165308129106
33712,54.659335218901845
33713,59.71930707928047
33714,62.236106272169245
33715,66.37042845586984
33716,43.44680552190729
33717,51.395164812565966
33718,51.223241747903025
33719,65.43656313346231
33720,69.9076547966003
33721,74.69216210523324
33722,77.13835508771997
33723,52.00064366262921
33724,61.59010080329394
33725,62.16254499289949
33726,65.42056158178487
33727,68.85442812642623
33728,73.16837763829497
33729,78.86739764073317
33730,52.12650832006849
33731,59.972831881484616
33732,60.51890257073259
33733,65.27095612773607
33734,69.28927377322645
33735,74.03309048454682
33736,78.75130182368062
33737,51.998462389814264
33738,60.27244061607459
33739,60.463153881806896
33740,65.9848825014931
33741,70.76556215123283
33742,74.31140503196559
33743,81.10111846799246
33744,52.023469504419076
33745,60.03534140174548
33746,60.54117211700028
33747,66.1253196432025
33748,71.04293364206775
33749,74.36722839552684
33750,39.52112059952841
33751,45.162520629345096
33752,45.760521088239535
33753,47.81698647301409
33754,51.53436365189525
33755,56.76844724956755
33756,58.304343523429466
33757,39.54229282539737
33758,44.9774170143286
33759,45.33317490067981
33760,48.53314898688425
33761,50.15044000190378
33762,53.32097025345415
33763,57.12385911875209
33764,39.18481724437613
33765,45.50704422250299
33766,45.81709785624855
33767,47.560393745507014
33768,50.99003218750366
33769,54.059320819764395
33770,58.45973607721926
33771,38.69521558816284
33772,44.81555070710945
33773,45.01192069544446
33774,47.90597867383731
33775,51.6402717204969
33776,55.20245965705876
33777,58.58374704711544
33778,38.42676740974788
33779,44.27262428229636
33780,44.6288288246353
33781,53.63017390308516
33782,57.769379473827556
33783,60.39623839384733
33784,64.07973861756226
33785,43.2982327681701
33786,49.798363772060924
33787,49.70820434158845
33788,52.566872838122244
33789,57.7463334206927
33790,61.33450699629524
33791,64.52878513171942
33792,41.83936225562827
33793,48.93066523157085
33794,49.5966917306724
33795,53.571356490410665
33796,57.174114677557505
33797,59.74649130486133
33798,64.26643873930814
33799,42.05356004535972
33800,50.097255068737006
33801,49.80036297499889
33802,52.91251446389795
33803,56.69815885230999
33804,60.708992391698985
33805,64.32469754474262
33806,42.48097263746003
33807,49.57319390483625
33808,50.2143841518053
33809,64.45845453089008
33810,68.45475658595687
33811,73.39120576528906
33812,76.61501000932181
33813,51.08127769646279
33814,60.3059705326429
33815,60.234192430904756
33816,63.00078175140673
33817,66.71966645353346
33818,70.13393524129953
33819,75.71291419756481
33820,51.50266098233641
33821,59.10681568428301
33822,59.045825853858624
33823,64.11797176763574
33824,67.87465966360159
33825,69.90641697201643
33826,76.45574541051465
33827,51.218057706861565
33828,58.787441366051546
33829,58.694620539044315
33830,62.454162595760266
33831,67.14174632280155
33832,71.98215602487407
33833,77.05525972472469
33834,51.45273195750092
33835,59.19331682830808
33836,59.14051907538222
33837,64.82760463402528
33838,69.65501978163952
33839,72.82374714052902
33840,34.32682430432944
33841,40.82177434625283
33842,40.2181961678478
33843,42.00585416195347
33844,46.20241546233481
33845,49.08027236379677
33846,52.90065834503729
33847,34.23491332234372
33848,41.34417255233932
33849,41.51165913083559
33850,44.916770217029914
33851,47.553371754874426
33852,50.09662143899488
33853,53.128222743697755
33854,35.08736275169366
33855,41.471339852538485
33856,41.63728039958152
33857,44.77678175703337
33858,46.351605839758335
33859,48.65958959148387
33860,52.32144607329386
33861,34.16657651055503
33862,40.344317773789356
33863,40.24209541027397
33864,43.04381135562137
33865,45.98909810084893
33866,48.9253527441578
33867,52.339049396279194
33868,34.31295956174599
33869,41.141068713179585
33870,41.761911854744625
33871,48.696574423400776
33872,52.43111535371704
33873,56.11161781891438
33874,57.76041467722361
33875,39.65607710289979
33876,46.17286947232541
33877,45.78515753401921
33878,48.512351177124316
33879,51.614272978470254
33880,55.09264542460774
33881,58.667177221166405
33882,38.816010153969785
33883,45.41947080628804
33884,45.092690103033604
33885,47.72324501548063
33886,50.53431855574005
33887,53.44639695050291
33888,57.735167549947555
33889,38.67177131324869
33890,44.223911868641515
33891,44.45218665032106
33892,47.987994436608695
33893,51.87063280202705
33894,54.42664918964361
33895,58.569006969783096
33896,38.6308725573838
33897,45.75034894583717
33898,44.55137226175206
33899,58.263289441612564
33900,62.01298036647334
33901,65.96171571176711
33902,68.81068047000119
33903,47.37867090862563
33904,54.93358088111703
33905,54.870422387491594
33906,58.10091811599704
33907,61.983159015962464
33908,65.46914458193906
33909,70.471556856323
33910,46.36468777506045
33911,54.42426346976607
33912,54.495731563983284
33913,58.500865800755065
33914,61.336786311555464
33915,65.87953781090647
33916,70.60989809948589
33917,46.5231296095147
33918,54.126683646840654
33919,54.97035213692661
33920,57.64966147663158
33921,63.079481937231684
33922,66.41582879754705
33923,71.20513211314238
33924,46.15881100250462
33925,53.907645795460276
33926,54.85109338870538
33927,58.96529520351727
33928,62.36041313988397
33929,65.77187032597922
33930,65.47287384350078
33931,75.986945598843
33932,79.37813568488387
33933,80.14596905148092
33934,83.34698488632884
33935,88.07827267796242
33936,91.68704134266056
33937,60.94473193002261
33938,73.07938913311105
33939,73.5700299169366
33940,77.49544051008688
33941,81.54954674448015
33942,89.92503980868835
33943,96.20140960248355
33944,62.28118699903699
33945,73.15869759923865
33946,74.31017533536384
33947,78.44700450199275
33948,85.48055285133306
33949,88.5505930793504
33950,94.1627434061305
33951,62.81107123847069
33952,73.093925106912
33953,73.08581919244116
33954,77.55903347956091
33955,82.14194187555002
33956,88.56410377126674
33957,96.39428575534386
33958,63.28166419043805
33959,72.63617567868604
33960,74.19501813305185
33961,87.71728230859372
33962,93.92640801075866
33963,100.67986932789309
33964,106.22347614643387
33965,69.45660510900332
33966,81.27835705557193
33967,83.42924503576684
33968,87.09599862049441
33969,92.48209471422074
33970,99.92994929586983
33971,105.68702333711117
33972,68.13446501295668
33973,82.04732854193699
33974,83.48368081224216
33975,88.43775030450573
33976,95.50648853221318
33977,100.04107087805615
33978,105.78937506695641
33979,68.25178116328759
33980,80.97568376308071
33981,81.27308457038592
33982,87.90423206961135
33983,95.32696106794177
33984,100.31382787739545
33985,108.41246751403267
33986,70.87680212230251
33987,82.64723882029777
33988,84.37364107307435
33989,105.09798306743753
33990,112.6996136643095
33991,117.29889640768499
33992,125.77652374288526
33993,84.7793536732332
33994,97.2757237018918
33995,96.62169871547339
33996,105.79597998361386
33997,109.75827650862932
33998,119.12483456141734
33999,126.09165278850911
34000,85.42922790214129
34001,100.70096783693924
34002,99.11719860546094
34003,106.78115920091194
34004,116.17683719542812
34005,123.08771277500666
34006,127.06703106733292
34007,84.86933715224897
34008,101.57276887047455
34009,98.91288217531122
34010,106.17602014596181
34011,108.7386052233569
34012,120.97780885785559
34013,127.73643058393054
34014,83.42326891718388
34015,99.9228177250275
34016,97.30280445408131
34017,105.62776400369542
34018,111.23815310259421
34019,117.26981486639002
34020,54.795355909383446
34021,65.39426666957921
34022,63.52261961875365
34023,68.86770815777822
34024,72.67670651540769
34025,76.46912474306592
34026,81.06752849145687
34027,53.23176098948821
34028,62.701219497698226
34029,62.263276460720824
34030,66.15087353105443
34031,72.25238674257695
34032,74.43574051345347
34033,78.96448907734944
34034,52.87030267273253
34035,62.16439926907225
34036,61.87993614057722
34037,67.18124199166562
34038,72.01690150729603
34039,74.50307759814692
34040,79.54839871547391
34041,53.011129628234315
34042,61.96041052936586
34043,61.59939693545681
34044,65.78024992333454
34045,70.25112642349468
34046,75.02733439164928
34047,80.9663854130559
34048,52.59551183415437
34049,63.14690750476426
34050,63.10532365849544
34051,75.60483438751744
34052,78.83318114649099
34053,84.57524561778776
34054,90.68673684301598
34055,58.692308906427115
34056,71.43022951856335
34057,71.12811591621765
34058,74.833443298437
34059,78.99760921588056
34060,84.7554341957102
34061,89.97869479240677
34062,59.28919865752017
34063,69.72979867365582
34064,69.27061307237595
34065,74.26029572809894
34066,80.25390780690228
34067,83.85761222814732
34068,88.49680998293505
34069,59.60643829173049
34070,68.52727628046597
34071,68.83313248019124
34072,73.64286392141682
34073,78.7693087860006
34074,83.28238123641164
34075,89.78926816940933
34076,59.129406648305334
34077,68.92048169847509
34078,68.75847975503835
34079,89.460131607018
34080,95.52774169882993
34081,100.37237127829381
34082,107.28348214886432
34083,72.99702728547165
34084,83.46273514143697
34085,84.07162584347581
34086,87.67496474453093
34087,95.07294653161485
34088,99.96878365297748
34089,107.40428173553666
34090,70.31342099818566
34091,82.79253606855906
34092,81.90957447426584
34093,87.93840330071929
34094,95.1900817465487
34095,100.22677050728367
34096,108.10550976275348
34097,69.89068422660279
34098,82.6614083408062
34099,83.26316801436745
34100,87.79787422882724
34101,95.28940699555464
34102,100.99932595942805
34103,108.65567367417378
34104,70.92607616935771
34105,83.98307961743758
34106,83.20275444319597
34107,90.93317732553189
34108,97.78624184214223
34109,99.96124432924093
34110,57.4680273209536
34111,68.39293113213036
34112,70.47756285779114
34113,72.45185379408188
34114,76.23788628220309
34115,82.7101443565671
34116,87.5013461679596
34117,57.910660235384384
34118,67.61701141345019
34119,69.20690601119358
34120,73.95233149505486
34121,76.94798320426787
34122,81.71298169024098
34123,86.64382683296854
34124,58.286730185169915
34125,69.1671482031094
34126,68.4588919689607
34127,73.66377696946974
34128,78.56447352521359
34129,83.757835978027
34130,89.04696714259006
34131,59.38721402596495
34132,68.60096705067956
34133,67.35844732753188
34134,74.2032861774518
34135,77.80291876877007
34136,83.69683038039832
34137,88.21355644585121
34138,59.25473519878636
34139,68.32406515001968
34140,69.20858163003157
34141,81.84256074179399
34142,87.45079295421507
34143,92.83433222079269
34144,97.17527846957506
34145,64.57735064507405
34146,74.61969802410681
34147,75.31846674178426
34148,82.31875587266657
34149,87.17205996850495
34150,93.70558859082925
34151,98.71851262148253
34152,63.30076371835563
34153,75.43332088921237
34154,75.17716425839487
34155,81.45547809778367
34156,85.91657096277319
34157,91.47014104856568
34158,96.98720395408324
34159,63.64802683235492
34160,75.64719590804648
34161,74.83803799782825
34162,80.39281950127078
34163,85.5004010966502
34164,92.45999687567452
34165,97.01658975352512
34166,62.661761652989675
34167,75.04175563595248
34168,75.20872773638617
34169,97.89983493685754
34170,103.64710077527876
34171,110.58783284733798
34172,116.0737126620511
34173,78.55801168653511
34174,90.52717247275987
34175,91.62992558360561
34176,98.59532170331948
34177,106.02154424351224
34178,110.2381557859008
34179,115.25898620016069
34180,79.60570326949221
34181,92.47478825821017
34182,91.89681905516467
34183,97.61120158633462
34184,103.36941960041979
34185,109.07273206327189
34186,115.01769265348598
34187,78.03545432891093
34188,91.85339009295758
34189,93.0518784053696
34190,96.59719252220003
34191,103.12405703628302
34192,108.47568313108111
34193,116.42007248001968
34194,76.30075116225737
34195,92.04695980398384
34196,92.06035289042984
34197,98.28437592278932
34198,105.80057382313841
34199,109.94183965538357
34200,24.89136504713798
34201,29.34424595373114
34202,29.769779764940434
34203,32.33402928045208
34204,34.05005698252841
34205,35.40155011765916
34206,39.30476658954425
34207,25.49206138365504
34208,29.748854617895308
34209,29.810734970780704
34210,31.4406787018343
34211,34.720713249859536
34212,36.5223388275993
34213,39.12267360150648
34214,25.219645170272912
34215,29.560783354903876
34216,29.977182838184742
34217,32.68870121351609
34218,34.72825524945745
34219,36.74416633468281
34220,38.46735386268318
34221,25.477121644669747
34222,29.76511696119543
34223,29.45183827305979
34224,31.323454598530205
34225,34.55761312073477
34226,35.97513841087297
34227,39.12002779376567
34228,25.198410916844704
34229,29.716926394209285
34230,30.33743238557471
34231,35.28139569846942
34232,38.25904052199511
34233,40.8966351253224
34234,42.60664894790564
34235,28.03394216782099
34236,33.345819655822694
34237,33.87809369697383
34238,36.17531919677065
34239,38.594459406696885
34240,40.88640440444141
34241,42.70682665726624
34242,28.710742926297826
34243,33.74834809098414
34244,33.9292630586549
34245,35.92058925640255
34246,38.228721963519526
34247,40.372782680100066
34248,42.620191667917155
34249,28.78557301668531
34250,33.41718388844799
34251,33.59980136232398
34252,35.86251748724458
34253,37.91571691119016
34254,40.828304212161854
34255,42.87916423810002
34256,28.500997180544424
34257,33.94170716971934
34258,33.91623981916348
34259,44.35156649012295
34260,45.88227373192959
34261,47.169861110132224
34262,50.50079073531228
34263,34.136470324164
34264,39.54554323093468
34265,39.86550680118469
34266,41.68685862941182
34267,44.9250766081023
34268,48.04112488536758
34269,51.34059979390766
34270,34.28744107656736
34271,40.05398442185712
34272,39.76856376019978
34273,42.2983869756686
34274,44.87311646963806
34275,48.31047386704101
34276,50.344448163763424
34277,34.24611369397136
34278,40.20255736399115
34279,40.51783443623108
34280,43.445308745749585
34281,45.91812121516373
34282,49.149825812004714
34283,52.266653796966075
34284,33.9880596579597
34285,39.645069554728444
34286,40.0145464881306
34287,42.573220461244944
34288,46.062279988512046
34289,48.885453694490145
34290,35.462323691625464
34291,40.5955421735722
34292,41.60906450485475
34293,43.76547827121042
34294,46.24842217669978
34295,50.413180316056405
34296,53.12103227623393
34297,35.17510998387326
34298,41.29936109005858
34299,40.8807534173645
34300,44.731687111866975
34301,46.648848546958895
34302,49.46567624804488
34303,52.23276109048555
34304,34.53090772987743
34305,40.92532607249777
34306,41.040611023991325
34307,43.516734454622316
34308,46.76202567297306
34309,49.72738333469122
34310,52.83961798633162
34311,35.1058330356434
34312,40.87272821907581
34313,40.52229814662743
34314,42.758497872925105
34315,46.498964118815074
34316,49.41933448089251
34317,54.095311793723475
34318,34.05281240137311
34319,40.781137966146694
34320,41.614374485501145
34321,48.90023585330737
34322,51.62883880390081
34323,55.93611218298165
34324,58.40227239221291
34325,38.71293337280789
34326,44.75969550408332
34327,45.11954095034
34328,48.64345337937412
34329,51.10307821105572
34330,55.27067645959997
34331,58.545623256231345
34332,39.08359654507314
34333,45.06007059836223
34334,44.904047482779134
34335,48.04244213787371
34336,50.47434348829915
34337,54.750769874342275
34338,58.32189183970796
34339,38.807797497300605
34340,44.781965696660755
34341,45.562623575774865
34342,48.77220804944135
34343,50.82100929211321
34344,53.656895915830724
34345,58.7965821525963
34346,38.45766328682823
34347,45.09687764194479
34348,45.600223626064
34349,57.77522948575122
34350,62.60617490216472
34351,66.70181310128008
34352,67.73557538326698
34353,47.01407761821266
34354,53.684927885628234
34355,54.69950710284441
34356,58.43725457660411
34357,61.618105393769326
34358,65.20294733759148
34359,69.85970490522544
34360,46.33680905777562
34361,54.721188213523234
34362,54.616508569392025
34363,57.59415925600389
34364,61.441015741811526
34365,64.86645414475514
34366,70.4752988551785
34367,45.547936608223466
34368,54.13206798450493
34369,54.45400415187357
34370,58.34780890104982
34371,62.47089785584994
34372,66.31154047298172
34373,70.9086298984223
34374,46.401858318557835
34375,54.388619897104576
34376,54.20873200517904
34377,58.90316687951848
34378,62.41136933115226
34379,66.50846063717675
34380,31.711155177278112
34381,37.95458261485572
34382,37.73085362547896
34383,40.180889845915715
34384,43.35647371063125
34385,45.78763242662876
34386,48.910957380186325
34387,32.621099084297704
34388,38.13650079251599
34389,38.007259583060886
34390,41.54204418702931
34391,43.31418594891506
34392,46.10053610466691
34393,48.28555281499256
34394,32.751908987101864
34395,37.850951829537884
34396,38.101572175600225
34397,41.053861812875915
34398,43.178275026334894
34399,46.12003650966741
34400,48.341808778025396
34401,32.68515124436815
34402,37.468037121702025
34403,37.867543608172674
34404,40.221521927224934
34405,43.508950027248304
34406,44.724163525277945
34407,48.13675306675315
34408,31.80426984549217
34409,37.19994337967608
34410,38.2603810880381
34411,44.213997017351744
34412,48.37390858397457
34413,51.12778579346753
34414,53.386549995426215
34415,36.24672705197863
34416,42.71253058409355
34417,42.99230780220315
34418,46.41379899086912
34419,47.872251859266214
34420,51.76753528211394
34421,53.72530233400732
34422,35.942672460671034
34423,42.40996931271527
34424,42.52338383173253
34425,44.74164268015116
34426,47.73054069409224
34427,50.80893539643399
34428,55.2970410073062
34429,35.848578295092516
34430,42.19069463772211
34431,42.28890627602426
34432,45.19471942388649
34433,48.06721719927867
34434,51.31880073560504
34435,55.125372137061085
34436,35.903150871960335
34437,43.12538241811541
34438,43.03823832989062
34439,53.66745369267472
34440,58.224790405941754
34441,60.36048521558549
34442,64.03238695176893
34443,43.731385544621
34444,49.693719889925106
34445,51.148402045340944
34446,52.32083308331853
34447,55.79816398113179
34448,60.243247317571424
34449,64.4569737480513
34450,42.80169118947826
34451,49.17745051837244
34452,50.02666430557422
34453,53.61891152488055
34454,57.00388806454303
34455,60.864168025047434
34456,64.95599768987053
34457,43.30752623269545
34458,50.290289637238395
34459,50.56089809342369
34460,54.679868124682976
34461,57.60146233762856
34462,61.812467026291124
34463,63.551576948251174
34464,42.907803844858755
34465,50.299515549923925
34466,50.64458451419579
34467,53.84049430953983
34468,58.45553253953685
34469,61.606528469409426
34470,30.303314954366027
34471,34.408352115853575
34472,34.86676774616251
34473,37.56101921956258
34474,40.40419991615157
34475,42.35849286540537
34476,45.22632063640162
34477,29.661162663504353
34478,34.41952093049255
34479,34.51710939471146
34480,37.05063372847822
34481,39.415285707295425
34482,41.89552046964171
34483,44.3655978547634
34484,29.626949642131414
34485,34.332244292506395
34486,34.78038093899926
34487,37.378231259754116
34488,39.59528230467408
34489,42.132945916671424
34490,45.2173916682339
34491,30.343546683863448
34492,34.42856245417792
34493,34.927331402859096
34494,37.156098340838376
34495,39.9681599820296
34496,42.510549120624596
34497,45.15947244214968
34498,29.897156448753908
34499,34.79922030918145
34500,35.90377824129882
34501,42.32344263230274
34502,44.973934950565244
34503,47.62835125828858
34504,49.410583418597156
34505,33.22869770958675
34506,38.46140157273921
34507,38.93412397711525
34508,40.990978096708645
34509,44.57429422699581
34510,47.54798419740702
34511,50.46862583957933
34512,33.17193580036212
34513,38.46751219671138
34514,38.67866750479753
34515,41.950906775158224
34516,44.73679774539754
34517,46.97057974533349
34518,50.8307076205231
34519,33.26934138095496
34520,39.26310123481612
34521,39.40350965840769
34522,41.91148091492207
34523,45.055085660134914
34524,47.36319258318488
34525,52.05249311784486
34526,33.34590669811656
34527,39.61602690380914
34528,38.67115164244799
34529,50.55044554319847
34530,51.73898348480926
34531,56.87764476565196
34532,59.821954350911355
34533,40.09378457376075
34534,46.856429239065704
34535,48.23285171957237
34536,48.839103046870406
34537,52.760579855805744
34538,55.73372314878625
34539,61.52082257966072
34540,39.77975476867959
34541,46.502727290989355
34542,46.12516902897229
34543,50.13808780339762
34544,52.311998747935775
34545,56.812872544936496
34546,61.327672427964124
34547,39.76571031449379
34548,46.89075149633729
34549,47.23863420118488
34550,49.93183621812696
34551,53.39866236304244
34552,55.86876564012037
34553,60.89833596788912
34554,39.311167078468294
34555,45.96359095088216
34556,46.60161065284072
34557,49.74722974560284
34558,52.3415808094038
34559,55.88983663953691
34560,20.6134209336329
34561,23.621768231883944
34562,24.16640730354263
34563,25.63960220368189
34564,27.8157571856745
34565,28.933408311769703
34566,31.448455782799403
34567,20.76363226108478
34568,24.035372278709318
34569,24.20040883219226
34570,26.697980878575294
34571,28.104856845383157
34572,29.86868837604272
34573,31.192453926792233
34574,20.274601173600765
34575,24.32936041243298
34576,24.36694223411263
34577,26.31240849591754
34578,28.156090728253275
34579,29.741591187803706
34580,31.528292451528177
34581,20.99828127083433
34582,24.04233027689565
34583,24.51625172353585
34584,26.709194440783893
34585,27.900162993130603
34586,29.680644466426973
34587,31.55870462104898
34588,20.30756571066491
34589,24.187449549490736
34590,24.36577413091348
34591,29.469234932181166
34592,30.895057210651547
34593,32.212672973055895
34594,33.88156633814522
34595,22.539514621813904
34596,26.293904957166678
34597,26.62819823779632
34598,28.47122146591946
34599,29.923579309846783
